match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
1994-02-12,Hamburg,Freiburg,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1994,2
1994-02-12,M'Gladbach,Karlsruhe,1,2,A,,,,,,,,,,,,,,,,,bundesliga,9394,-1,3,0,0,1,1994,2
1994-02-12,Wattenscheid,Dresden,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1994,2
1994-02-12,Werder Bremen,Kaiserslautern,2,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,2,1,0,0,1994,2
1994-02-19,Dresden,Dortmund,3,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,3,1,0,0,1994,2
1994-02-19,Duisburg,Werder Bremen,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1994,2
1994-02-19,Freiburg,FC Koln,2,4,A,,,,,,,,,,,,,,,,,bundesliga,9394,-2,6,0,0,1,1994,2
1994-02-19,Karlsruhe,Ein Frankfurt,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1994,2
1994-02-19,Leipzig,Bayern Munich,1,3,A,,,,,,,,,,,,,,,,,bundesliga,9394,-2,4,0,0,1,1994,2
1994-02-19,Leverkusen,Hamburg,1,2,A,,,,,,,,,,,,,,,,,bundesliga,9394,-1,3,0,0,1,1994,2
1994-02-19,Nurnberg,Kaiserslautern,0,2,A,,,,,,,,,,,,,,,,,bundesliga,9394,-2,2,0,0,1,1994,2
1994-02-19,Schalke 04,M'Gladbach,2,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,3,1,0,0,1994,2
1994-02-19,Stuttgart,Wattenscheid,3,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,3,1,0,0,1994,2
1994-02-26,Bayern Munich,Duisburg,4,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,4,4,1,0,0,1994,2
1994-02-26,Dortmund,Stuttgart,1,2,A,,,,,,,,,,,,,,,,,bundesliga,9394,-1,3,0,0,1,1994,2
